user_id,item_id,rating,timestamp
user_0096,item_0485,3,2025-04-24 12:04:35.871831671
user_0096,item_0057,3,2025-07-03 16:26:40.286817364
user_0096,item_0204,4,2025-06-10 14:48:19.310526934
user_0096,item_0372,3,2025-01-19 21:58:40.624141371
user_0097,item_0302,1,2025-02-09 23:31:49.741500565
user_0097,item_0040,4,2025-01-22 22:15:31.834612049
user_0097,item_0039,3,2025-09-11 02:47:29.304487315
user_0097,item_0477,5,2025-06-17 01:20:16.752960393
user_0097,item_0153,4,2025-01-01 17:05:00.265380015
user_0098,item_0159,2,2025-07-22 02:51:44.714993311
user_0098,item_0138,5,2024-12-21 19:06:44.881108981
user_0098,item_0298,5,2025-07-04 16:05:57.091782815
user_0098,item_0434,4,2025-01-03 17:10:41.592325550
user_0098,item_0475,4,2025-04-20 15:45:08.118702810
user_0099,item_0289,5,2025-07-09 19:32:43.298966614
user_0099,item_0129,4,2024-09-25 00:34:48.526688485
user_0099,item_0229,2,2025-09-13 14:16:42.143798272
user_0099,item_0480,4,2025-08-13 19:45:42.608367087
user_0099,item_0202,5,2024-10-17 19:42:53.178746847
user_0100,item_0133,4,2025-01-26 21:00:43.287764775
user_0100,item_0221,3,2024-12-30 00:03:33.157422392
user_0100,item_0363,1,2025-07-05 21:33:10.511057970
user_0100,item_0003,5,2024-12-20 23:56:46.560562006
user_0100,item_0294,1,2025-06-17 23:23:06.094852979
user_0101,item_0138,4,2025-01-14 00:48:18.900965958
user_0101,item_0126,1,2024-10-04 08:06:08.805739842
user_0101,item_0033,5,2024-11-26 18:34:11.557795780
user_0101,item_0232,5,2024-10-11 04:37:01.257400238
user_0101,item_0367,4,2025-07-05 12:41:26.126401555
user_0102,item_0375,5,2025-02-15 07:23:19.023764813
user_0102,item_0372,4,2025-06-10 12:00:15.412318149
user_0102,item_0261,3,2024-10-24 19:55:45.574340653
user_0102,item_0035,4,2024-12-03 05:39:02.566213431
user_0102,item_0189,4,2025-01-29 14:11:43.529105608
user_0103,item_0355,1,2024-11-19 14:24:37.108899775
user_0103,item_0218,3,2025-04-07 14:25:35.924561870
user_0103,item_0226,1,2025-05-29 17:59:50.731292101
user_0103,item_0324,4,2025-08-27 03:03:31.066646167
user_0103,item_0469,4,2024-10-13 05:40:19.050195634
user_0104,item_0385,2,2025-08-21 21:39:05.844072791
user_0104,item_0210,2,2025-01-17 04:35:57.316862899
user_0104,item_0327,5,2024-11-23 11:25:12.221072118
user_0104,item_0134,4,2025-08-07 07:46:40.597342464
user_0104,item_0082,3,2025-05-26 13:15:10.221705617
user_0105,item_0258,5,2025-05-27 06:52:10.493991002
user_0105,item_0268,5,2024-10-03 20:30:05.465683970
user_0105,item_0183,3,2025-05-10 06:23:54.656737224
user_0105,item_0182,4,2024-10-08 02:56:33.897813075
user_0105,item_0414,5,2025-08-10 04:39:56.573838911
user_0106,item_0275,5,2024-11-07 04:23:09.528310050
user_0106,item_0253,5,2025-04-09 07:40:34.320863917
user_0106,item_0100,4,2025-07-20 02:21:36.394482785
user_0106,item_0430,4,2025-07-13 04:54:09.168881040
user_0106,item_0340,4,2025-06-24 19:52:52.244337841
user_0107,item_0086,2,2025-08-17 03:13:30.254137885
user_0107,item_0001,1,2025-07-18 03:12:25.333099797
user_0107,item_0361,5,2025-06-20 11:17:54.001970768
user_0107,item_0367,3,2025-08-09 04:20:04.643271678
user_0107,item_0258,3,2025-03-11 02:45:13.777750449
user_0108,item_0125,5,2025-02-03 16:22:07.717721365
user_0108,item_0030,4,2025-04-17 20:58:16.177163520
user_0108,item_0198,4,2025-03-03 04:49:59.640837284
user_0108,item_0119,4,2025-01-03 08:21:40.552684831
user_0108,item_0113,2,2025-03-18 02:10:24.092386488
user_0109,item_0437,2,2025-05-16 13:13:53.274833444
user_0109,item_0315,2,2025-01-07 00:35:45.309314498
user_0109,item_0266,3,2025-04-26 14:28:22.649017412
user_0109,item_0059,5,2025-07-04 01:20:58.375005070
user_0109,item_0303,4,2025-04-16 14:20:28.735343333
user_0110,item_0398,4,2025-06-16 04:29:41.955102658
user_0110,item_0035,1,2024-12-26 13:47:40.505850494
user_0110,item_0240,4,2024-11-15 10:46:11.953531203
user_0110,item_0278,5,2024-11-12 19:37:25.814516313
user_0110,item_0314,4,2025-05-17 20:34:34.750763602
user_0111,item_0229,1,2025-04-28 01:48:16.270254657
user_0111,item_0094,5,2024-10-22 11:37:14.077641139
user_0111,item_0427,3,2025-08-23 04:28:20.013046038
user_0111,item_0443,5,2025-04-27 11:58:25.686237188
user_0111,item_0236,4,2024-09-28 06:54:16.393042268
user_0112,item_0324,5,2025-02-24 13:48:06.231798954
user_0112,item_0038,3,2025-06-28 06:59:09.068142705
user_0112,item_0192,3,2025-05-03 15:46:10.520593801
user_0112,item_0403,1,2025-05-04 17:41:27.888752282
user_0112,item_0220,4,2024-12-26 19:58:42.087272057
user_0113,item_0357,1,2024-11-26 23:47:16.798145047
user_0113,item_0003,5,2025-02-28 11:00:33.117710006
user_0113,item_0113,1,2024-12-10 20:29:21.239815411
user_0113,item_0330,4,2024-12-05 05:11:30.002221600
user_0113,item_0245,5,2024-11-27 12:51:46.500612653
user_0114,item_0073,2,2024-10-26 15:10:25.306846257
user_0114,item_0337,5,2024-10-20 03:04:46.222221623
user_0114,item_0309,5,2025-02-10 16:04:50.112164839
user_0114,item_0375,4,2024-10-27 02:24:01.632502849
user_0114,item_0088,4,2025-01-28 19:24:47.037854976
user_0115,item_0240,3,2025-06-30 04:31:34.920295220
user_0115,item_0360,4,2024-10-20 06:29:44.468043873
user_0115,item_0138,4,2025-07-10 00:58:42.712482974
user_0115,item_0104,1,2025-01-05 12:49:59.648805391
user_0115,item_0160,3,2024-11-20 15:55:19.110359113
user_0116,item_0399,4,2025-05-21 04:26:15.711545409
user_0116,item_0139,3,2025-07-08 22:38:39.055055649
user_0116,item_0348,4,2025-06-28 19:12:44.270372362
user_0116,item_0135,4,2025-06-12 00:57:29.632756934
user_0116,item_0471,4,2024-11-23 04:17:20.562620557
user_0117,item_0384,4,2025-09-05 06:17:42.051542623
user_0117,item_0095,3,2025-09-04 08:09:20.769289900
user_0117,item_0046,5,2025-06-19 19:00:22.039895425
user_0117,item_0351,4,2025-09-02 09:42:07.985505592
user_0117,item_0188,4,2025-05-21 17:26:29.466173893
user_0118,item_0445,5,2025-06-17 17:50:40.339938743
user_0118,item_0165,4,2025-08-23 01:59:57.339000085
user_0118,item_0451,1,2024-09-17 00:51:42.428793145
user_0118,item_0498,3,2024-12-17 13:04:11.991502584
user_0118,item_0413,5,2024-11-07 10:52:37.967391017
user_0119,item_0020,5,2025-02-21 23:25:05.563401163
user_0119,item_0210,3,2025-01-20 19:07:30.356656591
user_0119,item_0067,3,2025-09-11 09:10:46.558545730
user_0119,item_0011,5,2025-01-31 23:10:17.917603611
user_0119,item_0185,5,2025-09-02 10:03:50.547612782
user_0120,item_0309,4,2024-09-20 00:48:41.944649012
user_0120,item_0279,5,2025-04-08 04:40:02.393167996
user_0120,item_0313,5,2025-04-27 13:30:07.686602759
user_0120,item_0432,3,2025-02-10 18:44:19.052342618
user_0120,item_0292,5,2024-10-12 11:53:55.938667368
user_0121,item_0264,5,2024-12-29 14:53:01.155632237
user_0121,item_0110,4,2025-08-28 03:49:57.408833119
user_0121,item_0498,4,2025-01-13 08:01:59.016723546
user_0121,item_0490,4,2025-05-03 10:36:24.947306712
user_0121,item_0324,5,2025-07-17 13:06:48.473255872
user_0122,item_0348,4,2025-02-09 21:16:28.307301690
user_0122,item_0350,2,2025-01-02 06:08:31.747161717
user_0122,item_0324,4,2025-01-15 21:34:41.825077971
user_0122,item_0140,5,2025-07-16 16:20:24.118273148
user_0122,item_0080,1,2024-12-06 06:13:20.677297475
user_0123,item_0351,4,2025-04-22 22:37:45.106120935
user_0123,item_0419,2,2025-02-19 15:07:18.145707540
user_0123,item_0402,3,2024-10-15 08:30:26.136726601
user_0123,item_0481,4,2025-02-12 05:52:51.909371239
user_0123,item_0268,3,2025-08-28 15:44:03.637906020
user_0124,item_0216,4,2025-07-01 12:46:12.804544650
user_0124,item_0044,5,2024-10-28 04:58:57.265837666
user_0124,item_0303,2,2024-12-21 11:18:30.801010922
user_0124,item_0442,3,2024-11-27 16:01:54.951513013
user_0124,item_0443,5,2025-09-05 16:07:59.737807267
user_0125,item_0311,3,2025-08-23 04:05:46.307352846
user_0125,item_0487,5,2024-11-22 10:28:10.702150358
user_0125,item_0235,5,2024-10-09 06:35:08.303375712
user_0125,item_0423,1,2025-04-28 21:19:34.164374518
user_0125,item_0033,1,2025-07-01 16:36:48.591393302
user_0126,item_0238,5,2024-12-13 11:45:31.343694014
user_0126,item_0137,5,2025-04-09 03:02:03.859361598
user_0126,item_0052,3,2024-11-29 06:06:45.574686084
user_0126,item_0087,3,2025-05-30 08:33:45.768703139
user_0126,item_0075,3,2025-07-31 07:10:23.584595515
user_0127,item_0182,2,2025-05-14 13:35:22.501140758
user_0127,item_0338,5,2025-07-22 02:00:55.229655390
user_0127,item_0033,1,2025-03-23 18:36:29.629031775
user_0127,item_0108,3,2025-02-22 23:42:13.659512182
user_0127,item_0405,5,2025-07-28 13:44:25.119490088
user_0128,item_0255,1,2025-04-01 21:12:17.013586185
user_0128,item_0074,3,2024-11-20 11:06:05.965933669
user_0128,item_0313,1,2025-04-16 20:09:40.820050550
user_0128,item_0139,4,2024-12-26 00:06:28.219705987
user_0128,item_0247,4,2025-01-16 02:22:51.576119305
user_0129,item_0431,5,2025-05-04 01:06:28.247752656
user_0129,item_0160,2,2025-03-22 00:04:56.782220817
user_0129,item_0269,5,2025-03-20 20:15:21.626599009
user_0129,item_0420,4,2024-11-14 16:15:45.282639338
user_0129,item_0495,3,2024-11-06 19:21:34.977014949
user_0130,item_0167,5,2025-07-14 13:51:15.880776518
user_0130,item_0230,4,2025-02-17 04:21:58.821224130
user_0130,item_0384,4,2025-01-24 07:11:33.682756448
user_0130,item_0065,3,2025-02-26 21:50:22.565267469
user_0130,item_0101,3,2025-01-18 02:57:21.142208895
user_0131,item_0282,5,2025-06-04 08:21:45.988121160
user_0131,item_0094,5,2024-09-27 14:36:16.938589067
user_0131,item_0141,4,2025-07-26 10:28:16.437488656
user_0131,item_0113,3,2024-11-29 11:01:35.184925725
user_0131,item_0093,3,2025-08-15 20:53:24.845478254
user_0132,item_0422,3,2024-11-01 14:17:32.398922680
user_0132,item_0399,3,2025-06-12 13:06:51.522082998
user_0132,item_0090,1,2024-11-02 20:06:01.181692671
user_0132,item_0337,5,2025-01-30 15:45:34.544855376
user_0132,item_0114,5,2025-07-23 03:12:56.219576228
user_0133,item_0180,3,2025-07-02 21:06:08.877691933
user_0133,item_0049,3,2024-10-20 01:16:27.813807020
user_0133,item_0246,4,2025-03-30 10:22:41.555404872
user_0133,item_0462,5,2025-07-22 05:48:33.696375662
user_0133,item_0020,4,2025-04-12 16:29:26.129353261
user_0134,item_0499,1,2025-07-04 00:11:35.967841682
user_0134,item_0388,3,2025-03-14 06:28:25.074630316
user_0134,item_0201,4,2024-10-19 06:15:17.943801000
user_0134,item_0414,4,2025-03-17 15:59:11.112958001
user_0134,item_0088,1,2025-09-03 21:20:09.117308326
user_0135,item_0223,3,2025-08-29 12:32:20.964261420
user_0135,item_0419,5,2025-08-06 21:36:22.995223247
user_0135,item_0083,4,2025-06-06 01:09:54.920611988
user_0135,item_0012,2,2025-05-01 00:32:15.815091403
user_0135,item_0228,5,2025-04-26 12:25:16.800612399
user_0136,item_0065,5,2025-04-28 06:12:56.915005499
user_0136,item_0389,1,2025-09-09 15:21:32.449530690
user_0136,item_0120,5,2025-03-09 02:28:36.772584079
user_0136,item_0340,5,2025-06-23 01:35:34.119911870
user_0136,item_0280,3,2025-09-05 15:27:04.127818848
user_0137,item_0336,3,2024-11-11 01:43:27.006422088
user_0137,item_0468,5,2024-10-28 15:49:48.850213806
user_0137,item_0136,5,2025-06-07 08:34:13.702068852
user_0137,item_0305,3,2024-09-30 00:07:28.776288744
user_0137,item_0341,1,2024-12-29 06:33:47.885710735
user_0138,item_0311,4,2025-06-13 08:22:33.518532827
user_0138,item_0495,3,2024-11-16 00:18:43.864373526
user_0138,item_0159,5,2025-07-10 20:08:21.683119471
user_0138,item_0174,3,2024-10-12 16:21:26.435003928
user_0138,item_0041,1,2025-08-13 22:04:58.227354564
user_0139,item_0297,3,2025-03-28 17:32:57.321093247
user_0139,item_0077,4,2024-12-16 10:50:57.650892309
user_0139,item_0484,5,2025-02-17 16:50:05.711954234
user_0139,item_0227,5,2024-11-22 06:40:05.969229537
user_0139,item_0252,5,2025-08-27 08:03:24.110159997
user_0140,item_0110,5,2024-10-19 18:47:08.714681120
user_0140,item_0331,3,2025-01-07 09:30:43.731329645
user_0140,item_0210,3,2025-07-09 01:25:08.146039150
user_0140,item_0204,2,2025-05-14 18:17:53.910320701
user_0140,item_0444,4,2024-11-17 08:02:46.783482369
user_0141,item_0368,4,2025-04-11 06:41:17.890712022
user_0141,item_0266,2,2025-08-05 01:53:36.002686549
user_0141,item_0147,4,2024-10-22 06:01:22.424164439
user_0141,item_0248,3,2024-12-23 02:04:48.460502352
user_0141,item_0154,4,2024-10-11 14:44:24.064211205
user_0142,item_0280,1,2024-11-18 22:34:25.166172980
user_0142,item_0327,5,2025-08-09 12:08:22.159068623
user_0142,item_0450,4,2025-03-31 06:40:53.008484040
user_0142,item_0203,2,2024-09-23 17:23:00.233288022
user_0142,item_0166,3,2025-08-23 02:11:22.738539066
user_0143,item_0373,2,2025-02-21 07:42:22.401715084
user_0143,item_0017,3,2024-10-09 03:30:55.023127094
user_0143,item_0328,5,2024-09-22 15:06:44.417260124
user_0143,item_0266,3,2024-09-27 16:22:55.357957998
user_0143,item_0053,4,2025-05-12 18:53:47.112860438
user_0144,item_0027,3,2025-02-17 19:06:24.836869294
user_0144,item_0348,3,2024-11-20 00:50:36.823444671
user_0144,item_0232,5,2025-03-26 09:34:17.686686951
user_0144,item_0116,3,2025-05-07 07:08:14.097587396
user_0144,item_0306,5,2025-05-19 20:18:31.672369507
user_0145,item_0045,3,2024-11-25 13:31:36.460123562
user_0145,item_0236,5,2025-04-29 05:58:04.949808566
user_0145,item_0244,4,2025-05-28 22:22:35.988052011
user_0145,item_0420,5,2025-08-04 07:50:30.045448525
user_0145,item_0114,5,2025-01-10 00:29:27.416795615
user_0146,item_0017,5,2025-02-23 10:23:13.496144134
user_0146,item_0241,5,2025-08-22 15:32:06.369753097
user_0146,item_0207,4,2025-08-05 03:51:38.653727458
user_0146,item_0083,4,2024-10-09 02:03:26.500433415
user_0146,item_0327,4,2025-08-19 14:21:58.910231400
user_0147,item_0274,3,2025-06-15 10:24:51.958877334
user_0147,item_0204,2,2025-05-10 02:15:26.495443034
user_0147,item_0417,4,2025-01-12 22:57:08.075792932
user_0147,item_0408,4,2025-08-22 01:00:49.550148320
user_0147,item_0305,3,2025-07-12 06:46:41.485308275
user_0148,item_0414,4,2025-06-24 04:16:00.093094724
user_0148,item_0022,4,2024-12-23 15:20:26.002277538
user_0148,item_0214,5,2025-06-28 04:03:14.651991470
user_0148,item_0087,5,2024-10-10 14:39:25.297489032
user_0148,item_0441,5,2025-01-27 16:55:52.683877811
user_0149,item_0204,5,2024-11-19 16:47:26.062697942
user_0149,item_0381,2,2024-11-16 14:41:48.331526148
user_0149,item_0266,4,2024-11-12 07:53:15.732805684
user_0149,item_0340,4,2025-05-01 06:45:59.094835607
user_0149,item_0218,5,2025-06-16 22:55:05.820468615
user_0150,item_0245,1,2025-06-09 08:27:11.823735384
user_0150,item_0258,1,2024-09-24 12:46:23.277249967
user_0150,item_0157,5,2025-04-25 09:36:02.380788384
user_0150,item_0284,5,2025-05-13 09:53:58.722403840
user_0150,item_0165,4,2024-11-26 15:35:38.004377001
user_0151,item_0203,4,2025-01-18 21:53:19.204518748
user_0151,item_0394,4,2025-08-03 16:33:57.157182288
user_0151,item_0136,5,2025-07-12 11:59:43.953751591
user_0151,item_0495,4,2025-06-27 08:31:07.010649394
user_0151,item_0012,3,2025-03-01 04:11:03.269936870
user_0152,item_0082,1,2025-04-26 03:34:15.013081728
user_0152,item_0088,2,2025-09-10 13:48:39.372645396
user_0152,item_0213,4,2025-02-08 17:42:14.240016692
user_0152,item_0383,2,2025-06-23 06:57:38.337452131
user_0152,item_0450,1,2024-11-15 21:01:24.763096281
user_0153,item_0118,1,2025-02-19 03:21:36.865522688
user_0153,item_0435,3,2025-09-06 04:09:56.885786088
user_0153,item_0465,4,2025-09-12 12:09:03.048003588
user_0153,item_0214,5,2025-05-27 18:48:34.345101477
user_0153,item_0026,1,2025-02-13 21:11:44.200950283
user_0154,item_0487,5,2025-05-02 20:35:47.779954377
user_0154,item_0271,4,2025-08-29 04:08:26.439674122
user_0154,item_0140,4,2024-11-16 19:39:23.255125860
user_0154,item_0357,5,2025-06-26 18:07:49.769870195
user_0154,item_0139,3,2024-11-22 07:33:59.515918368
user_0155,item_0050,3,2024-12-15 23:32:18.347747318
user_0155,item_0228,1,2025-03-20 20:33:04.075669173
user_0155,item_0173,4,2025-05-17 13:48:24.261285819
user_0155,item_0437,3,2025-03-07 04:52:53.492443176
user_0155,item_0044,2,2025-02-19 20:28:37.824323624
user_0156,item_0384,4,2025-01-11 13:00:48.411818626
user_0156,item_0080,1,2025-09-03 23:25:41.441401774
user_0156,item_0076,3,2025-01-05 04:00:25.646611646
user_0156,item_0137,2,2025-01-25 11:34:54.520977844
user_0156,item_0185,3,2024-10-28 05:02:48.314331946
user_0157,item_0153,5,2025-01-13 22:52:26.401458862
user_0157,item_0118,5,2025-04-24 17:30:35.014500101
user_0157,item_0210,2,2024-12-21 06:42:38.764744529
user_0157,item_0122,3,2025-01-14 14:49:43.097449075
user_0157,item_0337,3,2025-08-17 23:35:22.078611773
user_0158,item_0494,5,2025-06-02 23:40:15.088082829
user_0158,item_0489,4,2025-02-02 13:18:17.767932996
user_0158,item_0398,4,2025-04-13 14:22:47.025684311
user_0158,item_0329,3,2025-02-22 16:29:25.270911468
user_0158,item_0287,5,2025-07-05 01:46:20.913067918
user_0159,item_0346,5,2025-09-01 23:32:40.781758880
user_0159,item_0412,5,2024-09-19 13:34:02.644957146
user_0159,item_0276,3,2025-07-01 20:46:13.850846210
user_0159,item_0392,5,2025-06-16 06:39:01.154613897
user_0159,item_0008,5,2025-08-10 02:15:35.855596815
user_0160,item_0489,4,2025-02-08 11:33:57.653677740
user_0160,item_0338,4,2025-02-18 15:00:52.958075746
user_0160,item_0423,4,2025-06-07 22:04:41.751890075
user_0160,item_0165,5,2025-06-26 01:00:52.489294517
user_0160,item_0340,4,2025-06-23 11:09:55.946805838
user_0161,item_0378,5,2025-08-31 04:59:20.087394657
user_0161,item_0113,5,2025-05-15 01:12:35.023194159
user_0161,item_0032,4,2024-10-12 14:21:05.077945239
user_0161,item_0067,3,2025-03-30 18:48:34.293159369
user_0161,item_0303,1,2025-08-17 20:21:22.607802418
user_0162,item_0013,3,2025-01-17 08:03:31.202919458
user_0162,item_0315,5,2025-08-29 05:30:36.469555728
user_0162,item_0217,5,2025-02-18 01:40:54.277324729
user_0162,item_0273,4,2025-03-18 00:43:15.955563073
user_0162,item_0089,1,2025-08-14 19:50:23.445523441
user_0163,item_0175,3,2025-03-08 20:02:28.229099554
user_0163,item_0461,4,2024-10-23 00:50:50.831006508
user_0163,item_0207,5,2025-01-12 18:14:17.205440773
user_0163,item_0074,4,2024-10-06 08:51:40.267679118
user_0163,item_0359,3,2025-09-16 05:25:08.839304035
user_0164,item_0113,5,2025-05-21 13:02:04.753732540
user_0164,item_0330,4,2025-02-25 11:32:02.520631090
user_0164,item_0316,3,2025-07-29 12:16:22.682479861
user_0164,item_0296,1,2024-11-17 03:03:37.688847918
user_0164,item_0008,5,2025-01-22 11:01:03.999116044
user_0165,item_0203,5,2025-05-09 11:22:42.835974024
user_0165,item_0366,3,2025-09-11 22:10:45.234592525
user_0165,item_0392,4,2024-11-09 23:04:50.249481243
user_0165,item_0061,5,2025-02-22 03:14:07.079334309
user_0165,item_0000,4,2025-08-16 14:04:01.669086293
user_0166,item_0193,3,2025-08-12 08:33:08.347776443
user_0166,item_0304,2,2024-09-21 06:05:46.744910437
user_0166,item_0197,4,2025-03-06 11:57:51.813372802
user_0166,item_0122,5,2024-09-18 05:58:38.996000665
user_0166,item_0050,4,2024-11-24 01:53:25.421425999
user_0167,item_0156,2,2025-01-28 19:22:11.497978725
user_0167,item_0204,2,2025-02-17 11:34:00.102354845
user_0167,item_0337,4,2025-01-03 21:48:15.691579578
user_0167,item_0343,5,2024-11-02 00:54:45.123380200
user_0167,item_0161,4,2024-12-24 02:10:41.400870442
user_0168,item_0095,5,2025-07-07 00:02:54.919829357
user_0168,item_0012,2,2024-09-29 23:04:36.218324603
user_0168,item_0145,2,2025-03-25 23:34:45.454974687
user_0168,item_0226,4,2025-03-03 00:43:16.104138024
user_0168,item_0308,1,2025-08-26 19:36:19.081856857
user_0169,item_0292,1,2025-03-18 19:32:33.942143933
user_0169,item_0272,4,2025-06-16 12:54:30.909805347
user_0169,item_0119,3,2025-02-04 15:41:34.933201792
user_0169,item_0319,5,2024-11-25 00:13:23.323202772
user_0169,item_0411,4,2024-12-24 02:25:07.750682386
user_0170,item_0321,3,2024-10-18 23:49:47.143555303
user_0170,item_0236,1,2025-05-24 08:59:17.744070898
user_0170,item_0096,1,2024-12-10 20:22:54.397509768
user_0170,item_0352,5,2025-05-18 16:30:56.271806508
user_0170,item_0276,4,2025-04-25 02:45:03.476559526
user_0171,item_0230,4,2024-09-27 19:54:07.169681135
user_0171,item_0211,3,2025-08-24 23:43:08.464077743
user_0171,item_0469,3,2025-03-15 23:11:59.191253408
user_0171,item_0127,2,2025-01-19 10:11:08.293245467
user_0171,item_0062,5,2025-04-04 17:55:23.727324188
user_0172,item_0203,4,2025-04-08 06:56:53.879391088
user_0172,item_0059,4,2025-08-25 04:53:29.636310489
user_0172,item_0443,5,2024-10-08 08:20:47.183870164
user_0172,item_0212,4,2024-10-03 05:09:48.709383547
user_0172,item_0197,2,2025-03-26 08:59:42.890422566
